BootID,location,scale
1152,4.123858,0.264359
1153,4.224461,0.356016
1154,4.157618,0.575072
1155,4.077105,0.483137
1156,4.176284,0.474278
1157,4.11219,0.616247
1158,4.432466,0.683948
1159,4.05123,0.555639
1160,4.120766,0.311176
1161,4.108057,0.333702
1162,4.020992,0.384205
1163,4.026456,0.457937
1164,4.231496,0.546169
1165,4.291939,0.562566
1166,4.134165,0.394734
1167,4.089919,0.476963
1168,3.927227,0.449989
1169,4.208572,0.300498
1170,4.126196,0.544256
1171,4.157658,0.416469
1172,4.187202,0.685151
1173,4.071934,0.577815
1174,4.044555,0.568686
1175,4.057172,0.341832
1176,4.230035,0.385689
1177,4.223305,0.35462
1178,4.449719,0.751239
1179,4.118757,0.384943
1180,4.211941,0.540759
1181,4.172301,0.403564
1182,4.0501,0.623809
1183,4.141625,0.251695
1184,4.199305,0.656104
1185,3.96006,0.409933
1186,4.051378,0.423487
1187,3.994697,0.716577
1188,3.887549,0.643915
1189,4.135679,0.346375
1190,4.086916,0.418147
1191,4.176185,0.389028
1192,3.968403,0.570656
1193,4.199919,0.451206
1194,4.142956,0.329691
1195,4.079751,0.439525
1196,3.951653,0.363239
1197,4.020271,0.434666
1198,4.180296,0.358805
1199,4.225839,0.422845
1200,4.241156,0.414654
1201,4.266832,0.610092
1202,4.256596,0.705273
1203,4.143004,0.531722
1204,4.042502,0.397729
1205,4.226264,0.346828
1206,4.07318,0.40286
1207,4.071385,0.296911
1208,4.210156,0.347462
1209,4.106424,0.540267
1210,4.177471,0.386272
1211,4.16038,0.373145
1212,3.926371,0.583717
1213,4.072055,0.530263
1214,4.029023,0.519114
1215,4.044813,0.519993
1216,4.08915,0.470695
1217,4.203885,0.611965
1218,4.118832,0.519269
1219,4.088329,0.281868
1220,4.066246,0.404601
1221,4.116817,0.284347
1222,4.275502,0.301635
1223,4.109034,0.415918
1224,3.89267,0.416441
1225,4.094502,0.446446
1226,4.243521,0.429226
1227,4.281964,0.620594
1228,4.153568,0.392632
1229,4.081735,0.396807
1230,4.018483,0.312245
1231,4.115719,0.39961
1232,4.17393,0.549362
1233,3.939256,0.538972
1234,4.14759,0.280324
1235,3.974778,0.61355
1236,3.980782,0.522868
1237,4.044822,0.445767
1238,4.146946,0.394939
1239,4.062525,0.589572
1240,4.113476,0.388059
1241,4.124786,0.449613
1242,4.149269,0.590681
1243,4.138634,0.506776
1244,3.950804,0.342786
1245,4.045731,0.472466
1246,4.130936,0.425785
1247,3.738936,0.484222
1248,4.014253,0.527379
1249,4.227722,0.338951
1250,4.044989,0.346158
1251,4.284173,0.268318
1252,4.094451,0.549324
1253,4.147413,0.538253
1254,4.082248,0.315131
1255,4.087524,0.311314
1256,4.069113,0.344942
1257,4.037294,0.584369
1258,4.246433,0.562443
1259,4.201683,0.565659
1260,4.219798,0.510067
1261,4.082049,0.534452
1262,4.031923,0.400582
1263,4.037636,0.579858
1264,4.03825,0.350178
1265,4.219617,0.488774
1266,4.013405,0.473913
1267,4.075722,0.378557
1268,3.996544,0.34026
1269,4.109309,0.332213
1270,3.924088,0.596493
1271,4.117713,0.446965
1272,4.014608,0.439007
1273,4.08945,0.475522
1274,4.256798,0.473082
1275,4.003659,0.387094
1276,4.027225,0.673644
1277,4.001818,0.381504
1278,3.97752,0.368486
1279,4.037973,0.396469
1280,4.102449,0.515488
1281,4.199763,0.494148
1282,4.201662,0.436497
1283,4.072953,0.432869
1284,4.154952,0.351719
1285,4.044404,0.471589
1286,4.270928,0.659098
1287,4.121416,0.434856
1288,4.038537,0.50813
1289,4.121937,0.389181
1290,3.980813,0.64314
1291,4.205032,0.442932
1292,4.069167,0.491894
1293,4.091582,0.397173
1294,4.22529,0.309879
1295,4.056817,0.499655
1296,4.176752,0.582544
1297,4.067019,0.391017
1298,3.899324,0.526284
1299,4.164349,0.471165
1300,4.160813,0.446512
1301,4.054131,0.427845
1302,4.026837,0.310831
1303,4.052379,0.479138
1304,3.963195,0.490028
1305,4.209375,0.413399
1306,4.048003,0.633057
1307,4.161522,0.411802
1308,3.911564,0.461264
1309,4.095375,0.445163
1310,4.122659,0.389108
1311,3.931471,0.59523
1312,3.935861,0.417811
1313,3.973575,0.473242
1314,4.109249,0.524927
1315,4.201836,0.426863
1316,3.911595,0.397671
1317,3.969548,0.60534
1318,4.044026,0.532042
1319,3.943994,0.384763
1320,4.013005,0.531386
1321,4.1401,0.546074
1322,4.231801,0.426347
1323,4.126112,0.334223
1324,4.097827,0.356419
1325,4.069166,0.492276
1326,4.181228,0.513625
1327,4.266223,0.643128
1328,3.997915,0.520447
1329,4.124518,0.445908
1330,4.09507,0.479391
1331,4.079262,0.517472
1332,4.133221,0.371591
1333,3.962748,0.429796
1334,3.969501,0.633482
1335,4.082018,0.360053
1336,3.987271,0.559269
1337,3.974279,0.332154
1338,4.094222,0.705717
1339,4.164852,0.581504
1340,3.957669,0.509223
1341,3.97812,0.402005
1342,3.970495,0.592593
1343,4.191935,0.531738
1344,4.202342,0.455356
1345,3.992127,0.539204
1346,4.023436,0.479642
1347,4.032856,0.390291
1348,4.02996,0.461327
1349,4.299367,0.573911
1350,3.975627,0.555226
1351,3.995481,0.454292
1352,4.2789,0.814978
1353,4.111982,0.516964
1354,3.802423,0.520129
1355,4.10599,0.459332
1356,3.994926,0.48749
1357,4.111103,0.478876
1358,4.106102,0.27919
1359,4.099096,0.281257
1360,4.328904,0.54566
1361,4.221794,0.437441
1362,4.138302,0.553363
1363,4.044309,0.468388
1364,4.094776,0.378364
1365,4.074898,0.49678
1366,4.011709,0.440564
1367,4.015724,0.366362
1368,4.139888,0.647214
1369,3.906882,0.56001
1370,4.183098,0.511147
1371,3.918899,0.59113
1372,4.134439,0.575333
1373,4.061609,0.372547
1374,4.231418,0.280102
1375,4.150504,0.405959
1376,4.008274,0.580545
1377,4.103288,0.326509
1378,4.186459,0.474014
1379,4.236796,0.621733
1380,4.070179,0.501833
1381,4.092472,0.513291
1382,4.110573,0.310071
1383,4.154341,0.537422
1384,4.202156,0.450832
1385,4.197988,0.319971
1386,4.005159,0.546957
1387,4.222036,0.527646
1388,4.082999,0.58172
1389,4.261953,0.28515
1390,4.10743,0.600058
1391,4.156614,0.490146
1392,4.244135,0.52567
1393,4.056594,0.527857
1394,4.102894,0.327502
1395,4.301999,0.560984
1396,4.252956,0.45346
1397,4.024242,0.509212
1398,4.086149,0.32451
1399,4.18471,0.521775
1400,4.04159,0.295725
1401,4.107881,0.434982
1402,3.827161,0.477298
1403,4.07401,0.585193
1404,4.116329,0.45026
1405,4.107092,0.504733
1406,4.119026,0.532476
1407,4.108681,0.477998
1408,4.006942,0.268056
1409,4.041392,0.460132
1410,4.093567,0.277481
1411,4.044982,0.50546
1412,4.03024,0.569539
1413,4.257547,0.503517
1414,4.196996,0.500215
1415,4.030932,0.385127
1416,4.128797,0.339427
1417,4.20928,0.272516
1418,4.190776,0.431944
1419,3.990847,0.522201
1420,4.199673,0.397182
1421,4.173783,0.239508
1422,4.164778,0.514975
1423,4.081757,0.283838
1424,4.051815,0.611149
1425,4.27031,0.64585
1426,4.285571,0.518978
1427,4.15639,0.536004
1428,4.02492,0.377052
1429,4.222795,0.597486
1430,4.20096,0.331783
1431,4.080212,0.350696
1432,4.02974,0.463483
1433,3.992516,0.478335
1434,4.188215,0.290726
1435,3.985633,0.587684
1436,3.999768,0.635331
1437,4.04065,0.446168
1438,4.046594,0.503577
1439,4.028994,0.483832
1440,4.115194,0.355772
1441,4.083934,0.471924
1442,4.163907,0.217509
1443,4.176272,0.598619
1444,4.105076,0.522212
1445,4.290603,0.452132
1446,3.988605,0.310137
1447,4.139389,0.343047
1448,4.154487,0.363954
1449,4.358471,0.661023
1450,4.200535,0.178936
1451,4.106752,0.479561
1452,4.092638,0.489888
1453,4.041943,0.620771
1454,4.189796,0.350732
1455,4.4515,0.882031
1456,4.083275,0.31178
1457,4.078489,0.508789
1458,4.23027,0.636592
1459,3.915018,0.453377
1460,4.077591,0.35253
1461,4.097665,0.736948
1462,3.972387,0.422104
1463,4.023223,0.446601
1464,4.191986,0.451364
1465,4.140088,0.479124
1466,4.136994,0.5773
1467,4.174307,0.500987
1468,4.067446,0.496176
1469,4.141273,0.403903
1470,4.054323,0.499002
1471,4.070749,0.371063
1472,4.072766,0.471753
1473,3.953163,0.588595
1474,3.955614,0.404524
1475,3.91825,0.511225
1476,4.097012,0.317728
1477,4.117039,0.260807
1478,4.219035,0.406663
1479,4.172028,0.460852
1480,3.999198,0.481106
1481,4.133364,0.411797
1482,4.31107,0.531022
1483,4.121339,0.466799
1484,4.065336,0.525417
1485,4.053274,0.413973
1486,4.04813,0.357846
1487,4.071691,0.263373
1488,3.954102,0.42601
1489,4.112384,0.319472
1490,4.038293,0.37397
1491,4.1223,0.325982
1492,3.945836,0.421253
1493,4.169781,0.423674
1494,3.98285,0.314161
1495,4.194969,0.337977
1496,4.195879,0.445445
1497,4.088912,0.367699
1498,4.26471,0.608104
1499,4.205625,0.368745
1500,4.207209,0.622293
1501,3.954267,0.57339
1502,4.220518,0.467078
1503,4.08225,0.423532
1504,4.100032,0.533782
1505,4.093726,0.456443
1506,4.279944,0.509887
1507,4.103079,0.527364
1508,3.875478,0.490101
1509,4.255206,0.511843
1510,3.94814,0.427907
1511,3.872823,0.380416
1512,4.233848,0.543993
1513,3.914317,0.396112
1514,4.026231,0.572703
1515,4.027989,0.452565
1516,4.175279,0.472653
1517,4.081178,0.383842
1518,4.033247,0.371253
1519,3.957907,0.502399
1520,4.201534,0.356358
1521,4.000352,0.618171
1522,3.953552,0.336826
1523,4.141693,0.338063
1524,4.207331,0.376881
1525,4.196571,0.640442
1526,4.338675,0.553227
1527,4.047651,0.672472
1528,4.173014,0.221777
1529,4.137164,0.542118
1530,4.045124,0.38043
1531,4.002145,0.510853
1532,4.25239,0.485975
1533,4.222923,0.426372
1534,4.037745,0.324811
1535,4.09575,0.400344
1536,4.076091,0.342498
1537,4.104402,0.313451
1538,4.136394,0.449738
1539,4.211017,0.365742
1540,4.077115,0.218065
1541,4.08956,0.312182
1542,4.153665,0.521029
1543,4.115493,0.499437
1544,3.985475,0.568048
1545,3.919668,0.457232
1546,4.072939,0.32513
1547,4.027005,0.526534
1548,3.993127,0.501255
1549,3.976599,0.437106
1550,4.126689,0.534622
1551,4.231092,0.443974
1552,4.123289,0.522503
1553,4.048937,0.468397
1554,4.098254,0.460406
1555,4.166304,0.560061
1556,4.082802,0.462182
1557,4.184822,0.326764
1558,4.186021,0.595217
1559,3.996553,0.429626
1560,3.892929,0.519868
1561,4.030407,0.519275
1562,4.092606,0.398083
1563,4.090113,0.37066
1564,4.243248,0.247797
1565,4.047869,0.499721
1566,4.070984,0.435112
1567,4.152721,0.451688
1568,4.092534,0.284982
1569,3.910665,0.435591
1570,4.112496,0.399915
1571,3.910344,0.39773
1572,4.184353,0.582743
1573,4.1428,0.444301
1574,4.032347,0.225097
1575,4.167524,0.527279
1576,4.112415,0.509655
1577,4.108214,0.380042
1578,4.212831,0.314948
1579,3.981255,0.446546
1580,4.033612,0.595661
1581,4.118138,0.548349
1582,4.189074,0.466058
1583,4.124414,0.395619
1584,4.107108,0.544426
1585,4.309924,0.437958
1586,4.176552,0.383883
1587,3.922619,0.569408
1588,3.968622,0.483596
1589,4.193657,0.381598
1590,4.134104,0.404446
1591,4.060415,0.436488
1592,3.98843,0.354217
1593,4.158665,0.575396
1594,4.046268,0.402107
1595,4.197581,0.465389
1596,4.030855,0.527094
1597,4.008289,0.432242
1598,4.289563,0.614063
1599,3.930423,0.502742
1600,3.901585,0.484232
1601,4.130292,0.401386
1602,4.046489,0.313728
1603,4.141263,0.494145
1604,4.057478,0.45893
1605,4.266898,0.530373
1606,4.165571,0.386989
1607,4.055169,0.494003
1608,4.079235,0.528762
1609,4.0264,0.455158
1610,4.340267,0.430253
1611,4.290441,0.411635
1612,3.928457,0.59871
1613,4.152913,0.365672
1614,4.043353,0.295625
1615,4.27554,0.469128
1616,4.171644,0.371129
1617,4.096491,0.589066
1618,4.020501,0.563276
1619,3.909195,0.4471
1620,3.9979,0.482116
1621,4.232525,0.318545
1622,4.205362,0.468261
1623,3.921096,0.473889
1624,3.966368,0.398497
1625,4.051271,0.485253
1626,3.940802,0.351011
1627,4.137235,0.429689
1628,4.109866,0.84169
1629,4.217623,0.46937
1630,4.364421,0.614271
1631,4.112693,0.425077
1632,4.049503,0.27004
1633,4.170247,0.3707
1634,4.006711,0.4122
1635,4.135229,0.530241
1636,3.877266,0.479567
1637,4.082623,0.369905
1638,4.151837,0.351719
1639,4.172773,0.507966
1640,3.980136,0.545556
1641,4.112218,0.475639
1642,4.20413,0.565331
1643,3.896497,0.519711
1644,4.130836,0.490986
1645,4.30626,0.55375
1646,4.225963,0.312995
1647,4.081058,0.540532
1648,4.337027,0.631739
1649,4.024673,0.448702
1650,4.107452,0.408745
1651,4.104037,0.356555
1652,4.019069,0.327864
1653,4.143138,0.334362
1654,4.004197,0.518401
1655,4.06216,0.425745
1656,4.018977,0.302936
1657,4.147306,0.415613
1658,4.10878,0.245392
1659,4.078244,0.441956
1660,4.161303,0.392342
1661,4.196676,0.430904
1662,4.116259,0.629547
1663,4.209053,0.401918
1664,4.155699,0.638372
1665,4.193815,0.515956
1666,4.070008,0.34828
1667,4.074425,0.574633
1668,4.148653,0.46558
1669,4.218232,0.368197
1670,4.143772,0.601066
1671,4.065508,0.574444
1672,4.156504,0.481751
1673,4.100798,0.459382
1674,4.1823,0.372912
1675,4.100346,0.544026
1676,4.163635,0.288862
1677,4.245494,0.52696
1678,4.235127,0.633657
1679,4.234886,0.440854
1680,4.074637,0.615043
1681,3.914277,0.443039
1682,4.01803,0.427186
1683,4.212475,0.28248
1684,3.931886,0.468174
1685,4.098858,0.41602
1686,4.230186,0.227574
1687,4.265833,0.437617
1688,4.144179,0.311503
1689,4.030796,0.408216
1690,4.060587,0.38837
1691,4.059229,0.507814
1692,4.218165,0.413286
1693,4.151625,0.637117
1694,4.106191,0.509231
1695,3.969663,0.369647
1696,3.962637,0.554115
1697,4.104185,0.271972
1698,4.078783,0.484272
1699,4.2245,0.471375
1700,4.065808,0.547232
1701,4.08604,0.42447
1702,3.991949,0.389034
1703,4.174974,0.441323
1704,4.187078,0.585998
1705,4.156805,0.297284
1706,4.023533,0.387439
1707,4.215327,0.46246
1708,4.025589,0.540328
1709,4.039062,0.585049
1710,4.077336,0.532823
1711,4.267673,0.526894
1712,4.273231,0.47716
1713,4.171511,0.46032
1714,4.361547,0.521025
1715,4.068696,0.295445
1716,4.169523,0.401319
1717,4.206759,0.393788
1718,4.224853,0.432226
1719,4.16395,0.459274
1720,3.96419,0.417536
1721,4.061634,0.470501
1722,4.155741,0.367552
1723,4.159246,0.477518
1724,4.041773,0.570055
1725,4.086619,0.307162
1726,4.129941,0.250426
1727,4.162437,0.587465
1728,4.243449,0.347282
1729,4.117608,0.244671
1730,4.261348,0.635041
1731,4.301622,0.434483
1732,3.940661,0.506464
1733,4.04828,0.434779
1734,4.157847,0.538221
1735,4.079521,0.483436
1736,4.067706,0.44933
1737,4.100109,0.447687
1738,4.014794,0.483796
1739,3.998583,0.37385
1740,4.144988,0.341822
1741,4.139763,0.337702
1742,4.142312,0.22892
1743,4.163311,0.54814
1744,4.098903,0.562411
1745,3.959287,0.461802
1746,4.077106,0.420131
1747,4.034538,0.464713
1748,4.156688,0.266768
1749,3.990083,0.506748
1750,4.159588,0.332283
1751,4.129292,0.547182
1752,4.095999,0.356365
1753,4.005881,0.516239
1754,4.027543,0.280362
1755,3.993708,0.479515
1756,3.948778,0.489597
1757,4.147904,0.432676
1758,4.095386,0.533318
1759,4.094465,0.567152
1760,4.048256,0.433766
1761,4.111275,0.710762
1762,4.04134,0.425656
1763,4.079008,0.643773
1764,4.266468,0.58506
1765,4.143833,0.570602
1766,4.272373,0.566635
1767,3.946516,0.541929
1768,4.070677,0.434153
1769,3.983318,0.236394
1770,4.241141,0.481498
1771,4.196248,0.629373
1772,4.09967,0.507207
1773,4.157035,0.332201
1774,4.037803,0.307109
1775,4.030828,0.472585
1776,4.000466,0.322399
1777,3.972373,0.522464
1778,3.968861,0.570612
1779,4.062933,0.369028
1780,4.041068,0.502521
1781,4.106563,0.380166
1782,4.036608,0.349845
1783,4.165821,0.405658
1784,4.08839,0.511785
1785,4.034733,0.58729
1786,4.112737,0.449174
1787,4.008664,0.44115
1788,4.101257,0.38686
1789,4.07406,0.321176
1790,4.244378,0.340311
1791,3.961982,0.401433
1792,4.128848,0.353943
1793,4.096878,0.450975
1794,4.11112,0.511568
1795,4.153995,0.314351
1796,4.062793,0.495463
1797,4.299585,0.454014
1798,4.105368,0.504585
1799,4.133893,0.278754
1800,4.015487,0.531641
1801,3.945348,0.392089
1802,4.032292,0.579927
1803,4.12645,0.583228
1804,4.095314,0.422213
1805,4.097929,0.382016
1806,4.042593,0.537906
1807,3.994017,0.609607
1808,4.117263,0.507859
1809,3.956338,0.517924
1810,4.177555,0.279597
1811,4.118799,0.343516
1812,4.004748,0.476682
1813,4.120847,0.282799
1814,4.236088,0.576634
1815,4.216378,0.504365
1816,4.109981,0.419082
1817,4.183131,0.480277
1818,4.103274,0.354169
1819,4.232411,0.533101
1820,4.147797,0.244436
1821,4.242894,0.569867
1822,4.238187,0.631527
1823,3.910014,0.47668
1824,4.132171,0.453899
1825,4.13712,0.374658
1826,3.960522,0.440555
1827,4.121836,0.471745
1828,4.016046,0.393273
1829,4.029229,0.543138
1830,4.145671,0.374843
1831,4.215056,0.553869
1832,4.186818,0.47973
1833,3.880978,0.502604
1834,4.112333,0.576632
1835,4.167085,0.541044
1836,4.166763,0.625594
1837,4.176099,0.282781
1838,4.236264,0.859822
1839,4.147533,0.453984
1840,3.902955,0.590956
1841,4.100044,0.476507
1842,4.37229,0.58688
1843,4.316918,0.527131
1844,4.145719,0.462558
1845,4.18994,0.611483
1846,3.938241,0.339241
1847,4.093736,0.559919
1848,4.237728,0.541115
1849,4.121639,0.450212
1850,3.952965,0.634041
1851,4.148682,0.52327
1852,4.202963,0.354696
1853,4.052105,0.512253
1854,4.09361,0.346853
1855,4.074745,0.380064
1856,4.131341,0.382525
1857,4.093192,0.539375
1858,4.095683,0.57166
1859,4.023935,0.483559
1860,4.0938,0.51626
1861,4.119094,0.670699
1862,4.062751,0.464948
1863,4.092163,0.329262
1864,4.194903,0.69049
1865,4.027023,0.482412
1866,4.135821,0.566785
1867,3.985042,0.334991
1868,4.162041,0.547627
1869,4.155225,0.418806
1870,4.259365,0.396675
1871,4.036852,0.551934
1872,4.199158,0.462672
1873,4.008443,0.532955
1874,4.049809,0.491469
1875,3.969667,0.403732
1876,4.081736,0.337588
1877,3.964121,0.543034
1878,4.07589,0.53533
1879,4.211225,0.435119
1880,4.195126,0.627702
1881,4.190841,0.609334
1882,4.034263,0.390466
1883,4.112445,0.357358
1884,4.135755,0.585391
1885,4.043012,0.470324
1886,4.049807,0.462587
1887,4.178671,0.305387
1888,4.128638,0.489598
1889,4.145655,0.393704
1890,4.06232,0.547988
1891,4.093853,0.500259
1892,4.04687,0.444262
1893,4.133723,0.448662
1894,4.142786,0.361171
1895,4.1389,0.371845
1896,4.001368,0.526527
1897,3.889995,0.53625
1898,4.194897,0.467147
1899,3.886155,0.669301
1900,3.969553,0.393748
1901,4.169233,0.496385
1902,4.021927,0.47447
1903,4.073656,0.479639
1904,4.208477,0.370333
1905,4.096937,0.540014
1906,4.118002,0.547496
1907,3.981252,0.429885
1908,4.118776,0.38032
1909,4.089899,0.557806
1910,4.138779,0.524453
1911,4.085122,0.51657
1912,3.8268,0.628031
1913,4.150501,0.517875
1914,4.100084,0.720464
1915,4.16279,0.254946
1916,4.091658,0.457523
1917,4.070755,0.368957
1918,4.130341,0.372795
1919,4.023184,0.547003
1920,4.235774,0.427887
1921,4.09168,0.51266
1922,4.189098,0.415932
1923,4.101637,0.461043
1924,3.947556,0.413351
1925,4.115613,0.397442
1926,3.973471,0.538047
1927,4.101959,0.357576
1928,4.132797,0.434902
1929,4.139078,0.41157
1930,4.055979,0.539763
1931,3.969266,0.549598
1932,4.219591,0.467249
1933,4.275713,0.76712
1934,4.120899,0.399164
1935,4.099686,0.553509
1936,4.11673,0.480064
1937,4.113399,0.524829
1938,4.268876,0.656219
1939,4.055832,0.572255
1940,4.236111,0.611643
1941,4.117004,0.230582
1942,3.956553,0.679526
1943,4.259085,0.401305
1944,4.027051,0.547606
1945,4.058382,0.390903
1946,4.214756,0.449657
1947,4.176218,0.421033
1948,4.178996,0.399837
1949,4.197733,0.433825
1950,4.058366,0.45439
1951,3.954042,0.475836
1952,4.149411,0.411927
1953,3.982232,0.397386
1954,4.099352,0.46005
1955,4.120622,0.58315
1956,3.967923,0.250644
1957,4.136053,0.58609
1958,4.134223,0.19727
1959,4.307501,0.437726
1960,4.060703,0.507429
1961,4.252526,0.645655
1962,4.350569,0.628053
1963,4.182368,0.59452
1964,4.119995,0.594325
1965,4.009264,0.561159
1966,4.195698,0.498773
1967,4.137728,0.551238
1968,3.921794,0.595106
1969,4.104192,0.617448
1970,4.144138,0.572169
1971,4.108716,0.379556
1972,4.153193,0.447687
1973,3.920816,0.56314
1974,4.07267,0.483032
1975,4.061346,0.527464
1976,4.018512,0.539435
1977,4.21566,0.753186
1978,4.100107,0.360534
1979,4.025558,0.550084
1980,4.074961,0.30011
1981,4.03722,0.432423
1982,4.151913,0.54048
1983,3.956114,0.337541
1984,4.145063,0.306615
1985,4.198688,0.341373
1986,4.125508,0.511063
1987,4.067581,0.42765
1988,4.238218,0.560317
1989,4.107129,0.523468
1990,4.141135,0.530082
1991,4.363376,0.618265
1992,4.063027,0.562142
1993,4.003258,0.366372
1994,3.935219,0.543098
1995,3.929179,0.585203
1996,4.043722,0.292274
1997,4.035534,0.566056
1998,3.967319,0.429437
1999,4.016292,0.507308
2000,4.072997,0.428827
2001,4.075292,0.405586
2002,4.170479,0.590622
2003,4.079423,0.473712
2004,3.851413,0.49457
2005,3.961274,0.504132
2006,4.048143,0.375493
2007,3.9268,0.415257
2008,4.132831,0.708736
2009,4.209744,0.317224
2010,4.271949,0.605372
2011,4.044064,0.382456
2012,4.177755,0.469467
2013,4.282867,0.583727
2014,3.994238,0.378363
2015,4.02986,0.466177
2016,4.284401,0.636906
2017,4.009106,0.41399
2018,3.916529,0.274148
2019,4.020269,0.455249
2020,4.002201,0.475406
2021,4.279249,0.720617
2022,4.085469,0.449558
2023,4.207102,0.561774
