"mu","sigma"
8.91374448448691,0.427127355292624
10.3138933206641,0.559246965407651
9.63020913695952,0.48540219771967
8.99658882716973,0.409000308191421
9.28274444633129,0.431360045617947
9.28988572583745,0.469152565039749
9.74560158717456,0.543390797202818
9.41708926836185,0.510925650263755
9.07633496937054,0.426477089480661
9.18198645061433,0.460115955310147
9.19899377730595,0.445476942925759
9.71210770217583,0.515550083975417
9.94711791845434,0.607280510943511
10.3114451508793,0.662309833106427
9.47447255712231,0.489282198740703
9.78333302366794,0.583016586051868
9.54457771946582,0.473328655240561
8.86397188059989,0.399280808687284
9.14296598762237,0.483698836967089
10.0866981321995,0.559274580320103
9.84723700004267,0.604952167993942
9.0528367126006,0.38183353505452
9.79470277548839,0.57375936765797
9.1278864325098,0.477386015481066
9.84265333625388,0.504425283620402
9.09649776924257,0.420551774440066
10.0037421295351,0.495087140954526
9.09196936550522,0.474021083345823
9.55605628503763,0.450242705079022
9.77917733321924,0.49076328377125
9.23820536695614,0.454773024078099
9.16469258215255,0.523678081068401
9.28423103003392,0.469205345153015
9.45855642506789,0.533851434062979
9.63972753898535,0.552563923856807
8.97160784363278,0.466538904525266
9.29364436608921,0.50059992544341
9.99945364481687,0.573393435992444
9.64453644840741,0.560878048506406
9.83699941907949,0.581401061207291
9.9712580802879,0.515871335268688
10.2088801169976,0.549591144584968
9.45814487608566,0.563395896144535
9.20987586707314,0.486375593969239
9.78109600681514,0.51740691808944
9.59719492782922,0.540024339402065
9.63488616525278,0.470248308244751
8.50360207254359,0.374950453170738
9.029254913005,0.412220008740204
9.06160461037149,0.483287315934667
9.33244169705584,0.469011405929699
9.53998364163203,0.426041138607085
9.47189835003396,0.542352273993785
9.41660777976259,0.535709105654488
9.19351112364484,0.472785125430469
10.5383238186425,0.651344722546545
9.6950449894599,0.532650383343173
9.39767776116452,0.496611543245017
10.0693963411021,0.612452975386124
9.84689103041423,0.512701454990189
9.39221645990694,0.448040205735604
8.66352649864791,0.346865768328638
9.69801386527788,0.54140474710048
9.65083484263399,0.552404342729962
9.00471435721148,0.415873936382323
9.70014448293782,0.494556273192535
9.03772396101239,0.382028370588894
9.53675336482371,0.589829675379081
9.28075422107625,0.452105560812107
9.12257231485387,0.470877591928828
9.27874791507063,0.448136017236488
9.21783608026471,0.433166431302975
9.64563669352895,0.492295219313257
9.90776761143445,0.531990555754336
9.35514202077009,0.475550403853914
8.99770103391473,0.391891088399155
9.20497724935868,0.431817918969936
8.72818508449805,0.375628348488806
9.80474137611683,0.603436975003217
9.3203675353396,0.529286716457429
9.43434418778476,0.552249183762414
9.58232771730244,0.492408718303156
9.52583970736037,0.56868667058357
9.52608535402456,0.499860203496742
9.70963135168985,0.573056549968455
9.71295556283275,0.514744498909026
9.59421010959802,0.565001845676093
9.7262088547037,0.570672202186019
9.63522021526685,0.562294678311413
9.5159745133787,0.52552090714195
9.20594224710274,0.458975463260732
9.06603679938973,0.483892076373967
9.10700103672144,0.443196560266603
9.06590334862381,0.467259520287384
9.20517085770947,0.55847714725609
9.99589405644534,0.576744564521868
9.27815324555824,0.44974542130327
8.79448888583964,0.43953877703013
9.44452413800779,0.464219013799928
8.81757098911019,0.379998916782713
9.45305755749347,0.560076375517021
9.5168760447038,0.536257082675008
9.16794017398391,0.416958686871895
10.4057056261738,0.614294210311853
9.7604975005963,0.600192421527442
10.5414463791945,0.498931877648598
8.88223671758502,0.401431927622943
8.92211146498761,0.382445031205497
9.36526285319271,0.468182785132359
9.43597185103903,0.494383488215794
10.0085193939299,0.579387579314968
9.05668203245385,0.441546562220472
9.09889615626699,0.437047930794473
9.12009067676732,0.442689749494386
9.47084529390319,0.468327332213231
9.28332542948373,0.463570566304477
9.59119488956999,0.476281730341796
9.72556853422507,0.556145892677047
9.48579740934504,0.480560764535889
9.52135672460118,0.519071403087749
9.99511012287284,0.534103186714259
9.6769296555241,0.511433394669649
9.70865056103496,0.483365300639086
8.82900719554792,0.396465046154022
9.30315785749793,0.464631048150913
9.97343417361108,0.502844259032492
9.44374173438118,0.516837628467859
9.77019619174165,0.595041064363423
9.32784600713877,0.403801682613856
9.16689276372255,0.52202873137594
9.69746294216815,0.533705125638032
9.15743955816726,0.430427163169984
9.52648439793447,0.511597201853018
9.55313618296991,0.512997962633915
9.24016790939952,0.427917037111078
8.77798323617451,0.401193417781552
9.98012754937683,0.583247544729563
9.31204906402102,0.485925451963487
9.50025320286615,0.504296794020678
8.726331317976,0.360076860944805
8.45476684475263,0.373624077641539
9.33051510600549,0.456163885621432
9.14539929694375,0.481063487970781
9.42342632707826,0.463543022733774
9.25399651480942,0.494717956374962
8.58517636818457,0.352741562101248
9.76096538066365,0.568965826535584
9.44533838713085,0.489920997722076
9.22612032885737,0.519329224946806
9.4791536084471,0.55371633270649
10.2500693138904,0.619530423598102
8.53905296399012,0.32513293356169
8.74746702334652,0.398555699987126
9.75348164222973,0.467706580413351
9.30922192311979,0.482763169863062
9.05999494224515,0.439685578661782
9.15196252826976,0.543657233764363
8.99588488112311,0.443813434253487
9.55800161992005,0.51510049146245
9.76641135874819,0.564888215361712
9.17446217673217,0.494098460811641
9.10783776250893,0.446610013511904
9.59794454242965,0.492654202100143
9.89823816083589,0.56090593254999
9.37950170053379,0.493183119562347
9.53908216451171,0.523469135719279
9.6626508180274,0.528946824794394
9.60475626020224,0.479199142051366
9.19169866409937,0.432391974576136
9.71408827566806,0.54287667539018
9.45173504949977,0.513621852830472
9.70940112166161,0.501414248131032
9.60905402724193,0.501858470160534
9.08457225577789,0.485179621781037
9.12393339275909,0.420668125389839
9.37706535386155,0.455711353857223
9.03491764612455,0.399332516807978
8.94267527297984,0.425877278857614
9.91214062926538,0.527705376521201
9.43232794085991,0.532023196341676
9.91136198141399,0.542139545312633
9.74307938655841,0.511859662830714
9.26391507396448,0.425347298967781
8.68686377877993,0.382412502724444
8.8907005408224,0.438105865205036
9.01863218525873,0.437040409574726
10.0106012990367,0.556416699641686
8.83785168773501,0.420499915900803
9.67812763584789,0.515093156138177
9.19555899627517,0.444398427621992
9.74457617647215,0.549128973817365
9.8329034399583,0.528507299345105
9.11903969964605,0.397895578074731
9.18096060150153,0.465393451172946
9.27124941798934,0.455086949196131
10.0668106841766,0.626230210772518
9.11401635405217,0.457165248116772
9.65055758263395,0.519964824414982
9.33708682230518,0.486833280468357
9.14376343012506,0.42565133539959
9.91694425438703,0.538008822430513
9.21472495192644,0.458364818834316
9.41717617568601,0.491522308831226
9.47487398194707,0.442883608702123
9.45568116238285,0.472239476723626
9.03150946883001,0.437939540671272
9.55086475916639,0.499648616563794
9.20248390524064,0.474935854895662
9.50471677736435,0.514524832393231
9.43794390173959,0.504496590306276
9.39456262587254,0.522606593970511
9.93735380297258,0.574886858370482
10.0619293633217,0.532613371925412
9.43327319244969,0.449236246446622
9.13217193767174,0.445481800225036
8.93584077210157,0.366140801750235
9.0764862668302,0.478059444337706
9.6199980145898,0.580417980978622
9.1223540616344,0.467817607477458
8.76279544875182,0.400763987669654
9.40991973139656,0.510027164975498
9.14490902313663,0.449872361391057
10.1617049802481,0.634311693536134
9.33733611466642,0.530436857634927
9.78372493450288,0.553777490445845
9.67027018039473,0.485790856661854
8.85353907536038,0.435207139092678
10.2910683592398,0.660344866963338
9.56734731208107,0.522709695774468
9.43661749888589,0.440422981802721
8.76278094943756,0.404072360305059
9.9610082438907,0.557409689877119
9.63816140130169,0.521285141274951
9.93169951593053,0.561437063925222
9.36663798285374,0.474115283833412
9.28295334662459,0.438409468773635
9.18305553588039,0.469613125756113
9.45760719530642,0.478953609065626
9.47961246411602,0.443415817976478
9.68624509519968,0.506392134888653
9.59868061918328,0.50123931202855
9.81800930865587,0.584997483017068
9.61852744138965,0.488505764243215
8.96213679887052,0.474307310543059
9.36976926143338,0.460212060884816
9.6891741842695,0.584035840139523
9.17482464500718,0.432714672749916
9.72072106166535,0.540806336180839
8.56728313447366,0.30261903237504
9.67515648269806,0.474237074782197
9.31111860338761,0.445608041460101
9.47727737572776,0.600235908417301
8.86731565671348,0.395980627723173
9.6572279807655,0.544488661291094
8.70803735425885,0.3877136577344
10.9709447210886,0.714051536232817
8.70158367570071,0.39645870496742
9.61739945630208,0.46787327909786
8.97503136523614,0.413563742652146
9.60899426429406,0.508406551110286
10.0613751238973,0.555588949472512
8.96783091959075,0.4234666590122
9.64041564177816,0.483151518303408
9.18301794285164,0.454046532959354
9.03619667899709,0.402431237225982
9.96041354239314,0.606907186099454
8.97558280876769,0.408451258661445
8.99892212503608,0.467266575818575
9.69263597343519,0.554395318961317
8.87153978736436,0.377977753117698
8.71585675600788,0.347035677687867
9.51072792549524,0.55449764971415
9.05284958648129,0.431794877314578
9.50208690139789,0.532892433205844
9.03141844863145,0.399865331637674
9.40518444145179,0.490193791809118
9.39942684714489,0.411253134492097
8.84346843314682,0.397201979945836
9.22161808883222,0.492168373211286
9.70600846189554,0.496368115990007
9.23496458479778,0.47277319485212
9.63522395537696,0.531516603423517
9.04358842317803,0.412874355588339
9.60916230216855,0.567840820108848
9.64637592839259,0.531184201416406
8.680040056306,0.385354427250131
10.1674511462693,0.555537018209672
8.88174904532151,0.41397278891511
9.67222621739708,0.531837161179229
9.52354926887072,0.497268753882246
8.88579529172425,0.369785051389252
8.68984990111387,0.396267606677323
8.83966048189725,0.401470719141409
9.64175453567406,0.520815753289514
9.10590475735525,0.409192449620516
9.83539394096044,0.608766712576781
9.29421475319957,0.494611144750539
9.3108351533111,0.473795145571116
8.92866847671627,0.407120808957553
9.32772304613145,0.466171327166559
9.18246660233664,0.491984946928941
9.61338621754891,0.49748495340966
9.35836878938041,0.456999759736328
9.18490695061963,0.466563991299619
9.41607048996867,0.478669841108349
9.41381827731413,0.500803058700647
9.22372581928547,0.457783503548521
9.28372060655911,0.483303209623471
9.77537529314515,0.51527430141573
9.72669103618376,0.542208432636019
8.9127028115576,0.377838769203503
9.63514102759995,0.577664418394026
9.45420059219649,0.452547818736767
9.23411273087559,0.409526582719937
9.23055140722017,0.48355965277815
9.73942315652109,0.528897185811063
9.99866050700021,0.576507851348216
9.17966160791921,0.430745812762588
9.4678518421394,0.483696718416383
10.2080794107527,0.475789701819612
9.29013487817179,0.476100914498962
9.09810544152245,0.433254336323869
9.58478755756749,0.496886128207926
9.69656784231706,0.52236933268053
9.28617313735055,0.470759095736046
9.31397714984103,0.486702822094519
9.11094529388464,0.451349014957872
9.86069373443998,0.58345448807218
9.79091733610353,0.50633688227878
8.96555524185565,0.406492026320088
9.82590990800305,0.481949637028405
10.6243421995364,0.656691048002859
9.49395758073801,0.49743680260168
9.08960340141092,0.472515661122128
9.78833114448826,0.650029488934981
8.7580272594918,0.355704400644561
9.16481911769292,0.464721223790489
9.05861652606266,0.426077741928549
9.54603266867667,0.474494131284008
9.48972611403381,0.485645204874165
9.4939280664281,0.46691361256537
9.34828025884187,0.520211220420178
8.89476469848408,0.366110887390556
9.69421893936291,0.477391242554002
9.38125417260302,0.4745011434194
9.98105392082206,0.526308755776004
9.13080955966275,0.422997922319085
9.87041890150703,0.5725492024929
9.77183015108761,0.521158069479843
10.2592031627356,0.608492975821876
9.44526970568366,0.522394330150738
8.80580979188306,0.43013501621137
9.0145604296139,0.369919336698465
9.53571640982773,0.504896622287895
9.10155367987572,0.346554680587483
9.19991393004298,0.464347481768139
10.0560705151642,0.607480241634695
9.4463534857776,0.529010931314093
9.66212161743063,0.540082528589254
9.87227284035151,0.510817982314354
9.86973352840825,0.576417666892342
9.62794098488697,0.564994864062343
9.12255330444803,0.466049605280782
9.60386791969422,0.492113466346599
9.17935118175892,0.442389930399669
9.40778423193927,0.502976395478282
9.17379419913336,0.450621933437006
10.1924707049209,0.53280163288398
10.438747706664,0.499059156272914
9.72446015540578,0.522851777121634
9.37056984120532,0.462982996375181
8.84090216484584,0.405724875419679
9.35543435828899,0.453729391793784
9.40480084717718,0.514392440473676
9.91439678691796,0.634520442948519
8.82114907196037,0.381901026299608
9.28530807884234,0.459043370205586
9.411680291207,0.486062732076968
8.91768410639686,0.422893139443709
9.81686586725906,0.507968948494296
8.53979268639468,0.350665554068588
9.24140899246051,0.438917539456706
9.05363157389413,0.431451620452441
9.88346635271415,0.593745978254873
10.3823910082394,0.692287383961052
10.4847179210981,0.48529537277264
10.7922490612841,0.677882565227982
9.20414163583672,0.496275058466697
9.6855782424824,0.586712477710882
9.2179220747612,0.478835956047791
9.09500551674826,0.434073192178114
8.98773503313423,0.417875201081561
9.32584324236622,0.483797999709721
9.1752270088687,0.425316120332888
9.27256007061001,0.499321585584323
10.05572546492,0.584686723923502
9.61142476099785,0.510722259014546
9.27489162763148,0.472183488405135
9.86712629232929,0.52936211324301
9.24917944086351,0.473097704184487
9.50024887506413,0.480321275078575
9.30847357935373,0.514356592479016
9.83756819289261,0.557218619886931
8.9148493436277,0.402699729772785
9.91322953995201,0.583265162030598
9.23954877608051,0.446277887888626
10.0982829253972,0.638648373295556
9.30938206951346,0.533373364581611
9.14812604333981,0.483155577991364
10.0045348658623,0.527780072509916
9.27388379876119,0.448175909894756
10.6254872724402,0.687978299271923
8.95527344961526,0.415889242121397
9.5190854806115,0.456310330659669
9.93793124537389,0.52528404774675
9.37300922454995,0.423283725663442
9.78974178338599,0.543873155112194
8.9268195932174,0.398194922282276
9.2112907699425,0.461335019693279
