BootID,location,scale
1152,4.178484,0.54058
1153,4.141367,0.358539
1154,4.088838,0.658065
1155,4.1175,0.452912
1156,4.239506,0.460705
1157,4.056673,0.27951
1158,4.008056,0.365589
1159,4.175801,0.239645
1160,4.10835,0.372191
1161,4.035465,0.482645
1162,4.131589,0.44146
1163,4.196406,0.458546
1164,4.046223,0.395778
1165,4.106996,0.460648
1166,3.991107,0.552826
1167,4.162352,0.421646
1168,4.192033,0.387584
1169,4.113783,0.42695
1170,4.049632,0.393096
1171,4.17108,0.365926
1172,4.161284,0.385921
1173,4.065794,0.624956
1174,4.078135,0.278273
1175,4.017963,0.252064
1176,4.470226,0.530063
1177,4.002587,0.535201
1178,4.06433,0.452566
1179,4.272025,0.388963
1180,4.069055,0.499183
1181,4.077432,0.372191
1182,4.061725,0.57035
1183,4.220507,0.397853
1184,4.088413,0.446312
1185,4.126097,0.427166
1186,4.061169,0.618471
1187,4.068893,0.375212
1188,4.063369,0.438219
1189,3.96267,0.464797
1190,4.016057,0.441195
1191,4.07168,0.515062
1192,3.998141,0.396182
1193,4.040816,0.615091
1194,4.236616,0.332174
1195,3.742967,0.537921
1196,3.990473,0.372842
1197,4.207627,0.565091
1198,4.295565,0.44656
1199,4.364301,0.598711
1200,4.106388,0.369784
1201,4.190999,0.333502
1202,4.221888,0.528331
1203,4.240948,0.65399
1204,4.219407,0.46925
1205,3.840833,0.4177
1206,4.085917,0.649201
1207,4.230326,0.867099
1208,4.324507,0.448807
1209,4.129077,0.383474
1210,3.982816,0.378798
1211,4.114899,0.487169
1212,4.163842,0.607448
1213,4.084708,0.647348
1214,4.003405,0.511174
1215,3.821706,0.424787
1216,4.040507,0.534269
1217,4.159941,0.494785
1218,3.974301,0.4926
1219,4.097923,0.366175
1220,4.099068,0.318404
1221,3.930798,0.364348
1222,4.147811,0.383522
1223,4.140387,0.369362
1224,4.056126,0.520057
1225,4.235142,0.330379
1226,4.121587,0.570926
1227,4.206451,0.455557
1228,4.24192,0.539997
1229,4.166238,0.462541
1230,4.217982,0.676164
1231,4.150703,0.458737
1232,4.125009,0.349758
1233,4.083545,0.426345
1234,3.97184,0.430833
1235,4.045082,0.484411
1236,4.025864,0.495897
1237,4.128134,0.370597
1238,4.238756,0.513869
1239,4.08008,0.628634
1240,4.069999,0.512121
1241,4.285384,0.551311
1242,3.942718,0.323705
1243,4.010768,0.421405
1244,4.127533,0.398211
1245,4.050433,0.356128
1246,4.0915,0.44506
1247,3.959199,0.570007
1248,3.94699,0.384364
1249,4.112187,0.516554
1250,4.024104,0.553765
1251,3.941075,0.573863
1252,4.101274,0.402399
1253,4.086709,0.28203
1254,4.064823,0.413104
1255,4.068896,0.575092
1256,4.097918,0.58122
1257,3.888522,0.668568
1258,4.078081,0.554382
1259,3.883443,0.699163
1260,3.973762,0.529447
1261,3.987836,0.399664
1262,4.077953,0.422764
1263,4.048432,0.41988
1264,3.997781,0.629709
1265,4.204073,0.544459
1266,4.318554,0.611094
1267,3.954309,0.46161
1268,4.057324,0.365914
1269,4.306785,0.370939
1270,4.148916,0.363392
1271,4.102336,0.420111
1272,4.302016,0.540809
1273,4.157749,0.449225
1274,4.165255,0.365644
1275,3.916641,0.521068
1276,4.329174,0.636905
1277,4.164857,0.39691
1278,4.088379,0.40059
1279,3.943073,0.440564
1280,4.014751,0.383523
1281,4.072836,0.357297
1282,4.193966,0.515674
1283,4.282117,0.519348
1284,4.126436,0.568606
1285,3.936062,0.490077
1286,4.253534,0.487327
1287,4.023352,0.428729
1288,4.194241,0.488649
1289,4.143526,0.567147
1290,3.964214,0.420442
1291,4.05438,0.43419
1292,4.19263,0.399937
1293,4.109497,0.367049
1294,3.960518,0.465605
1295,4.007713,0.538771
1296,4.029066,0.517064
1297,4.115408,0.383816
1298,4.087246,0.556021
1299,4.100566,0.410569
1300,4.074914,0.59575
1301,4.130654,0.36256
1302,4.186099,0.336752
1303,4.123482,0.441863
1304,4.084525,0.334061
1305,3.970081,0.322214
1306,4.10578,0.610199
1307,3.916519,0.439442
1308,4.03886,0.344326
1309,4.251522,0.529865
1310,4.027347,0.50826
1311,4.316205,0.812907
1312,4.198251,0.537461
1313,4.205527,0.370416
1314,4.277701,0.596423
1315,3.846961,0.385525
1316,4.145302,0.343461
1317,4.148865,0.522989
1318,4.013338,0.321547
1319,4.347238,0.496399
1320,3.948015,0.478469
1321,4.120854,0.626252
1322,4.101556,0.592739
1323,3.927384,0.55321
1324,4.063389,0.358837
1325,3.986849,0.324722
1326,4.063271,0.565609
1327,4.367573,0.5859
1328,4.222697,0.385999
1329,4.029637,0.402912
1330,3.992483,0.510043
1331,4.062673,0.431935
1332,4.059537,0.450938
1333,4.308785,0.713376
1334,4.09319,0.374737
1335,4.090537,0.715506
1336,4.075408,0.422246
1337,4.146983,0.295937
1338,4.112387,0.400988
1339,4.085473,0.535292
1340,4.576957,0.534756
1341,4.008067,0.409043
1342,4.255826,0.564985
1343,4.140319,0.313215
1344,4.121885,0.454476
1345,4.159217,0.514155
1346,4.053349,0.306501
1347,4.134483,0.364119
1348,4.129221,0.473627
1349,3.938986,0.4825
1350,4.175541,0.536713
1351,4.138974,0.536442
1352,4.128896,0.362915
1353,4.286939,0.494473
1354,3.880911,0.528311
1355,4.103833,0.448971
1356,4.070833,0.493908
1357,4.264501,0.386548
1358,3.82649,0.450025
1359,4.154482,0.454765
1360,4.021178,0.442947
1361,4.096258,0.412078
1362,3.98907,0.428033
1363,3.990397,0.398672
1364,4.045799,0.352522
1365,4.077091,0.393743
1366,4.106047,0.513185
1367,4.114207,0.461377
1368,4.186997,0.424398
1369,4.156583,0.393797
1370,4.192293,0.454501
1371,4.013587,0.469186
1372,4.072751,0.255208
1373,4.270319,0.573344
1374,4.102248,0.329658
1375,4.033562,0.457786
1376,4.20795,0.54182
1377,4.120937,0.432414
1378,4.157912,0.369299
1379,4.125593,0.421826
1380,4.146463,0.385591
1381,4.11353,0.413364
1382,4.052879,0.369491
1383,4.033225,0.394264
1384,4.254257,0.409207
1385,4.177478,0.41698
1386,3.972739,0.42979
1387,4.122983,0.487626
1388,3.916325,0.64279
1389,4.118998,0.475949
1390,4.141626,0.413935
1391,4.219024,0.667535
1392,4.201406,0.511314
1393,4.155232,0.693068
1394,4.01858,0.34585
1395,4.200202,0.492872
1396,4.144529,0.376795
1397,4.107483,0.311779
1398,4.268055,0.429532
1399,4.070493,0.308992
1400,3.963064,0.456953
1401,4.151634,0.418933
1402,4.145885,0.390642
1403,4.193359,0.417672
1404,4.087543,0.679532
1405,3.950999,0.461439
1406,4.183479,0.427376
1407,4.117293,0.380001
1408,4.03296,0.28477
1409,4.073228,0.46111
1410,3.874897,0.409068
1411,3.99937,0.52159
1412,3.99877,0.405542
1413,4.23793,0.433624
1414,4.019747,0.77627
1415,3.94611,0.315208
1416,4.238976,0.357293
1417,3.967469,0.661835
1418,4.072855,0.279449
1419,4.156386,0.583431
1420,4.131303,0.404073
1421,4.115339,0.275536
1422,4.256201,0.605798
1423,4.039612,0.45365
1424,4.087315,0.401241
1425,4.344921,0.532506
1426,4.089831,0.485276
1427,3.935446,0.49443
1428,4.184237,0.455252
1429,4.083567,0.440968
1430,4.032013,0.380991
1431,4.282325,0.422114
1432,4.101804,0.489105
1433,3.907516,0.330077
1434,4.162115,0.681763
1435,4.151287,0.340665
1436,3.94753,0.573852
1437,3.960159,0.471729
1438,4.198856,0.454468
1439,4.184118,0.493857
1440,4.06315,0.289521
1441,4.128342,0.44885
1442,3.976839,0.579376
1443,4.016127,0.56653
1444,4.114751,0.222051
1445,4.073087,0.482496
1446,4.063859,0.517099
1447,4.107376,0.471524
1448,3.98204,0.425084
1449,4.214657,0.52412
1450,4.144106,0.448377
1451,4.292818,0.601478
1452,4.157012,0.482432
1453,3.944128,0.399634
1454,4.032086,0.362985
1455,4.229451,0.55931
1456,3.87608,0.591502
1457,4.037731,0.546437
1458,4.288864,0.522428
1459,4.037947,0.458991
1460,3.86388,0.557805
1461,4.100292,0.446546
1462,4.103137,0.35345
1463,4.268544,0.334504
1464,3.985573,0.613266
1465,3.95814,0.582891
1466,3.98962,0.400528
1467,4.064763,0.360012
1468,4.234453,0.467981
1469,4.088603,0.260492
1470,4.02653,0.598834
1471,4.033411,0.448546
1472,4.074408,0.596274
1473,4.018929,0.446495
1474,4.103312,0.475441
1475,4.153059,0.583451
1476,3.960719,0.444182
1477,4.20145,0.429307
1478,4.120415,0.32771
1479,4.243105,0.531567
1480,4.142005,0.448512
1481,4.26745,0.485873
1482,4.039119,0.385761
1483,4.118939,0.372626
1484,4.159713,0.50448
1485,4.143533,0.499565
1486,4.083075,0.434071
1487,4.361404,0.651029
1488,4.170966,0.709232
1489,3.774967,0.513774
1490,4.102164,0.372487
1491,4.094969,0.450253
1492,4.168359,0.552244
1493,4.087009,0.639253
1494,4.098172,0.471802
1495,4.203132,0.547086
1496,3.991883,0.306386
1497,3.940828,0.77783
1498,4.181843,0.372023
1499,4.156818,0.400688
1500,3.96936,0.395327
1501,3.919013,0.585119
1502,4.219565,0.626347
1503,4.040543,0.498947
1504,4.059439,0.477628
1505,4.077381,0.331935
1506,3.970164,0.484642
1507,4.183703,0.347394
1508,4.087972,0.402181
1509,4.126839,0.343882
1510,3.973233,0.371705
1511,4.009655,0.480253
1512,4.231899,0.607234
1513,4.105468,0.374791
1514,4.343631,0.691318
1515,4.272923,0.496927
1516,4.122478,0.508078
1517,4.034885,0.476808
1518,4.211787,0.54925
1519,4.463672,0.697456
1520,4.130731,0.347923
1521,4.108573,0.42211
1522,4.059228,0.340042
1523,4.099724,0.289199
1524,4.14197,0.418212
1525,4.423665,0.654801
1526,4.084164,0.410229
1527,4.037861,0.45113
1528,3.989657,0.682493
1529,4.100218,0.47156
1530,4.20728,0.467542
1531,4.048769,0.388159
1532,4.156064,0.352239
1533,4.1987,0.384926
1534,4.047706,0.427857
1535,4.138428,0.498359
1536,4.141753,0.320777
1537,4.150095,0.317897
1538,4.004868,0.504434
1539,4.144539,0.371579
1540,3.818952,0.640942
1541,3.985323,0.602249
1542,4.301061,0.497892
1543,4.277844,0.561785
1544,4.148649,0.456908
1545,4.066232,0.409247
1546,4.067667,0.376412
1547,4.266135,0.500408
1548,4.12551,0.31875
1549,4.046034,0.548116
1550,4.13356,0.422224
1551,4.076291,0.373167
1552,3.832364,0.638954
1553,4.041103,0.335813
1554,4.196399,0.489141
1555,4.026178,0.423653
1556,4.062909,0.618564
1557,4.010192,0.372056
1558,4.147494,0.384723
1559,4.042976,0.399983
1560,4.111175,0.590481
1561,4.080691,0.349969
1562,4.21922,0.741526
1563,3.997506,0.722362
1564,4.161668,0.635047
1565,4.134044,0.577767
1566,3.944165,0.514926
1567,3.996199,0.417062
1568,4.10791,0.476535
1569,4.339393,0.444377
1570,4.051173,0.465732
1571,4.108427,0.442887
1572,4.279314,0.452153
1573,4.307584,0.583478
1574,4.006405,0.41226
1575,4.090899,0.353989
1576,4.217105,0.629979
1577,4.097155,0.409971
1578,3.843487,0.481442
1579,4.115443,0.391653
1580,4.122019,0.405321
1581,4.121853,0.46686
1582,4.259552,0.504824
1583,4.018872,0.379102
1584,4.247923,0.689756
1585,4.069983,0.375376
1586,4.216983,0.601201
1587,3.950938,0.457898
1588,4.022047,0.344882
1589,4.340207,0.474582
1590,3.972826,0.576783
1591,4.192121,0.366865
1592,4.105695,0.418789
1593,3.966396,0.492652
1594,4.090595,0.407888
1595,4.090481,0.469998
1596,4.135809,0.564924
1597,4.206252,0.423263
1598,4.036087,0.341966
1599,4.290262,0.50757
1600,4.12,0.400199
1601,4.053281,0.497335
1602,4.085509,0.389714
1603,4.10475,0.48715
1604,4.051755,0.335008
1605,4.351844,0.786486
1606,4.137983,0.646734
1607,4.046477,0.437786
1608,4.156191,0.367311
1609,4.051667,0.691361
1610,4.386356,0.610955
1611,4.167804,0.536559
1612,4.140564,0.454647
1613,4.125875,0.480469
1614,3.987099,0.320801
1615,4.222966,0.385932
1616,4.03291,0.329541
1617,4.05515,0.622633
1618,4.061159,0.312193
1619,4.3158,0.520123
1620,4.025347,0.612051
1621,4.003203,0.419157
1622,4.081604,0.476246
1623,3.973645,0.41099
1624,4.265199,0.722357
1625,4.123154,0.549383
1626,4.320386,0.520197
1627,3.969376,0.384143
1628,3.956109,0.533542
1629,4.1057,0.348348
1630,3.861175,0.536387
1631,4.08116,0.418745
1632,4.127695,0.513161
1633,4.095854,0.513242
1634,4.221398,0.497421
1635,4.086663,0.61794
1636,4.008186,0.315805
1637,4.211985,0.510824
1638,4.231512,0.647912
1639,4.092364,0.49981
1640,4.157912,0.551911
1641,4.107493,0.446565
1642,4.038932,0.46202
1643,3.971193,0.388142
1644,3.887237,0.658362
1645,4.158882,0.496373
1646,4.263033,0.502638
1647,4.105507,0.380304
1648,4.308607,0.36855
1649,4.149724,0.521105
1650,4.10629,0.417228
1651,4.124447,0.497819
1652,4.110836,0.434699
1653,4.142017,0.546484
1654,4.069976,0.292051
1655,4.042915,0.315891
1656,4.159021,0.290835
1657,3.994828,0.543803
1658,4.050515,0.369567
1659,4.074617,0.511367
1660,3.909913,0.669812
1661,3.965409,0.397357
1662,4.0136,0.516046
1663,4.232085,0.602544
1664,4.165186,0.470797
1665,4.325071,0.437385
1666,4.071784,0.59277
1667,4.163505,0.396134
1668,4.029992,0.505164
1669,4.205598,0.527504
1670,4.068228,0.379073
1671,4.071716,0.419707
1672,3.952175,0.770449
1673,4.152827,0.537717
1674,4.131508,0.325952
1675,3.999701,0.694303
1676,4.056936,0.490033
1677,4.000014,0.397517
1678,4.036666,0.366538
1679,4.020369,0.37829
1680,4.03793,0.467651
1681,4.085741,0.526292
1682,4.167372,0.498727
1683,4.028859,0.291672
1684,3.915239,0.51924
1685,4.1576,0.267974
1686,4.18791,0.550119
1687,4.143075,0.479743
1688,4.151116,0.378987
1689,4.054311,0.359318
1690,3.975661,0.294611
1691,4.20092,0.417791
1692,3.975715,0.304179
1693,4.20606,0.616237
1694,4.285122,0.512332
1695,4.309571,0.61404
1696,4.183595,0.530157
1697,4.051254,0.324867
1698,3.928154,0.505825
1699,4.099337,0.418885
1700,4.131782,0.503657
1701,4.029284,0.422533
1702,4.033947,0.419557
1703,4.155713,0.459287
1704,4.14379,0.57418
1705,4.096739,0.402438
1706,4.025688,0.6058
1707,4.081338,0.35532
1708,4.208947,0.456336
1709,4.21399,0.613993
1710,4.112151,0.312142
1711,4.077694,0.483639
1712,3.863162,0.464525
1713,4.065558,0.382374
1714,4.221002,0.485474
1715,4.231683,0.40972
1716,4.104232,0.360253
1717,4.110213,0.498287
1718,4.174625,0.511145
1719,4.068101,0.542755
1720,3.94867,0.576405
1721,4.139024,0.50345
1722,4.124175,0.614847
1723,4.021517,0.402731
1724,3.943247,0.440225
1725,4.109756,0.447888
1726,4.087838,0.3001
1727,4.156818,0.515658
1728,4.229149,0.491307
1729,4.468662,0.642405
1730,3.823108,0.382588
1731,4.000206,0.507354
1732,4.153223,0.337414
1733,4.105544,0.362985
1734,4.094036,0.45244
1735,4.069411,0.382425
1736,4.16475,0.627865
1737,4.187287,0.523839
1738,4.102532,0.408508
1739,4.016585,0.386012
1740,4.076316,0.435582
1741,4.019205,0.470505
1742,4.167036,0.451814
1743,3.950154,0.423948
1744,4.019176,0.480397
1745,4.143456,0.43287
1746,4.131728,0.388894
1747,4.043906,0.494691
1748,4.132059,0.640436
1749,3.997161,0.553028
1750,4.133794,0.522665
1751,4.065819,0.26898
1752,4.16183,0.368675
1753,4.102647,0.436625
1754,3.939942,0.611483
1755,4.149948,0.341004
1756,3.964427,0.450554
1757,4.198295,0.423669
1758,4.141281,0.427483
1759,4.030625,0.374315
1760,4.176081,0.572918
1761,4.113734,0.381365
1762,4.075242,0.544041
1763,4.08041,0.286529
1764,4.097233,0.44817
1765,4.127009,0.465792
1766,4.262287,0.619017
1767,3.990543,0.418836
1768,4.32544,0.444204
1769,4.164538,0.462241
1770,4.247692,0.497991
1771,4.166943,0.460785
1772,4.130795,0.466836
1773,4.001411,0.375859
1774,4.097069,0.356242
1775,4.106567,0.563011
1776,4.153251,0.430221
1777,4.072801,0.443338
1778,4.086008,0.259817
1779,4.067953,0.383496
1780,3.946206,0.412716
1781,4.18581,0.478273
1782,4.016137,0.503172
1783,4.084325,0.436126
1784,4.124646,0.330435
1785,4.157016,0.27431
1786,4.253551,0.503746
1787,4.101734,0.510579
1788,4.120935,0.541417
1789,4.214375,0.423428
1790,4.225097,0.384614
1791,4.086013,0.394369
1792,4.158029,0.375425
1793,4.07307,0.424821
1794,4.369217,0.652295
1795,4.069263,0.523552
1796,4.107581,0.360997
1797,4.102911,0.45581
1798,4.085095,0.358137
1799,4.148346,0.428235
1800,4.007494,0.439735
1801,4.055045,0.470436
1802,4.086997,0.643562
1803,3.814785,0.590138
1804,4.079336,0.355946
1805,4.244399,0.592659
1806,4.060305,0.467654
1807,4.034418,0.478272
1808,4.260681,0.700775
1809,4.081828,0.419098
1810,4.170764,0.375799
1811,3.783872,0.538687
1812,4.105406,0.424977
1813,4.153038,0.453858
1814,4.477159,0.614905
1815,4.040059,0.377689
1816,3.899279,0.28434
1817,4.085191,0.543721
1818,4.14449,0.363122
1819,4.300037,0.677754
1820,4.057566,0.519393
1821,4.070089,0.387748
1822,4.060781,0.495741
1823,3.942145,0.338406
1824,4.088382,0.40313
1825,4.102228,0.340993
1826,4.156495,0.518975
1827,4.012831,0.431532
1828,4.205381,0.458001
1829,3.97419,0.441489
1830,4.206004,0.423925
1831,4.185401,0.460558
1832,4.046846,0.413376
1833,3.969423,0.599929
1834,4.205202,0.67019
1835,4.138201,0.436659
1836,4.044544,0.513724
1837,4.086017,0.325012
1838,4.263429,0.52776
1839,4.217347,0.519019
1840,4.055004,0.305401
1841,4.033065,0.566486
1842,4.082849,0.335333
1843,3.926105,0.625728
1844,4.03466,0.377098
1845,4.141669,0.436221
1846,3.980425,0.439786
1847,4.035891,0.341723
1848,4.007623,0.387502
1849,4.1262,0.40782
1850,4.276851,0.591123
1851,4.110561,0.459455
1852,4.242125,0.394485
1853,4.352626,0.504605
1854,4.147443,0.535486
1855,4.107306,0.350355
1856,4.030684,0.542761
1857,4.080268,0.495407
1858,4.177676,0.399795
1859,4.118323,0.485829
1860,4.182734,0.480831
1861,4.282423,0.609665
1862,4.019134,0.470669
1863,4.154213,0.463313
1864,4.260038,0.574546
1865,4.047447,0.396439
1866,4.213915,0.625386
1867,4.109688,0.399645
1868,4.105256,0.546507
1869,4.075862,0.606015
1870,4.160841,0.453813
1871,4.130358,0.326059
1872,4.124876,0.485215
1873,4.055928,0.409552
1874,4.028887,0.520651
1875,3.925379,0.480357
1876,4.236567,0.377769
1877,3.892067,0.5904
1878,4.198137,0.508314
1879,4.050694,0.502838
1880,4.308881,0.540518
1881,4.046083,0.393682
1882,4.257966,0.616404
1883,4.080261,0.360171
1884,3.993561,0.451619
1885,3.975988,0.57887
1886,3.998737,0.376197
1887,4.184701,0.531818
1888,4.206429,0.480544
1889,4.0921,0.543782
1890,4.150302,0.634416
1891,4.182032,0.486045
1892,4.192713,0.422518
1893,4.091971,0.334625
1894,4.146424,0.59724
1895,4.074393,0.444105
1896,4.150132,0.386245
1897,4.047126,0.550202
1898,4.039483,0.337547
1899,4.248,0.405016
1900,3.977189,0.492749
1901,3.978615,0.591183
1902,4.139559,0.393919
1903,4.088843,0.384327
1904,4.078341,0.357311
1905,4.061243,0.435127
1906,4.002994,0.695258
1907,4.323502,0.365659
1908,4.047279,0.315849
1909,4.158301,0.513425
1910,4.137682,0.680681
1911,4.122891,0.481012
1912,4.061368,0.539249
1913,4.116703,0.400493
1914,4.146437,0.338557
1915,4.125596,0.352203
1916,4.01125,0.398846
1917,4.109072,0.39844
1918,4.080451,0.432808
1919,4.102706,0.293758
1920,4.170096,0.40127
1921,3.983529,0.562561
1922,4.021173,0.408051
1923,4.135437,0.379894
1924,4.112777,0.443656
1925,4.087131,0.387978
1926,4.115167,0.53066
1927,4.023465,0.417021
1928,4.036468,0.404531
1929,4.006458,0.498355
1930,3.97752,0.419765
1931,4.096051,0.38054
1932,3.995758,0.434617
1933,4.01841,0.339418
1934,4.087022,0.444039
1935,4.030279,0.556044
1936,4.009465,0.465422
1937,4.104418,0.435943
1938,4.145026,0.666577
1939,3.988024,0.585582
1940,4.206821,0.58914
1941,4.091532,0.666256
1942,4.207345,0.489898
1943,4.17623,0.352333
1944,3.949153,0.588923
1945,3.991531,0.371477
1946,4.042453,0.34192
1947,3.868824,0.440643
1948,4.009017,0.327686
1949,4.180871,0.460611
1950,4.094451,0.556441
1951,3.91008,0.516225
1952,4.153186,0.493483
1953,4.240327,0.617184
1954,3.919304,0.459895
1955,4.195692,0.39092
1956,4.260056,0.468157
1957,3.944418,0.449653
1958,4.106585,0.382223
1959,4.125239,0.476437
1960,4.02502,0.573454
1961,4.014087,0.493965
1962,4.03011,0.49594
1963,4.082593,0.51377
1964,4.522045,0.556268
1965,4.002088,0.376114
1966,4.06917,0.355549
1967,4.097042,0.417913
1968,4.081498,0.46804
1969,4.113738,0.409238
1970,4.010196,0.472241
1971,4.122397,0.446002
1972,3.955359,0.40128
1973,4.082035,0.327698
1974,4.119657,0.442317
1975,4.184993,0.40544
1976,4.118097,0.452693
1977,4.070687,0.347069
1978,4.036536,0.40202
1979,3.878159,0.377399
1980,4.164513,0.617645
1981,4.200848,0.513012
1982,4.205901,0.436909
1983,4.171075,0.638909
1984,3.964569,0.532077
1985,4.415617,0.488189
1986,3.970283,0.446406
1987,4.115333,0.576237
1988,4.197088,0.274249
1989,4.107639,0.481716
1990,3.975202,0.377041
1991,4.22833,0.353034
1992,4.100051,0.468282
1993,3.868183,0.707005
1994,3.974516,0.399274
1995,4.126127,0.409802
1996,4.061574,0.282349
1997,4.041087,0.397098
1998,4.201846,0.514344
1999,4.087153,0.439114
2000,3.925941,0.382826
2001,4.150621,0.39163
2002,4.131557,0.382332
2003,4.009894,0.460814
2004,4.172827,0.466671
2005,4.053611,0.482138
2006,4.032536,0.46206
2007,3.934443,0.372292
2008,4.089477,0.484589
2009,4.179143,0.59479
2010,4.023112,0.516073
2011,4.200423,0.712798
2012,4.141119,0.560966
2013,4.182008,0.405333
2014,3.925483,0.472331
2015,3.978283,0.617847
2016,4.083963,0.366227
2017,4.042733,0.370918
2018,3.993889,0.470197
2019,4.19821,0.444678
2020,4.110643,0.55812
2021,4.192884,0.551678
2022,3.904531,0.461547
2023,4.149845,0.466273
